ID,Calories_Burned
TEST_2327,17452.516
TEST_2328,17318.432
TEST_2329,17918.438
TEST_2330,12382.569
TEST_2331,17851.518
TEST_2332,11496.921
TEST_2333,15601.415
TEST_2334,11697.669
TEST_2335,19747.896
TEST_2336,13153.547
TEST_2337,13414.427
TEST_2338,16051.771
TEST_2339,11087.263
TEST_2340,13421.388
TEST_2341,16376.602
TEST_2342,15515.992
TEST_2343,14270.765
TEST_2344,14779.558
TEST_2345,18724.271
TEST_2346,12157.195
TEST_2347,13323.522
TEST_2348,19580.732
TEST_2349,16144.319
TEST_2350,15977.221
TEST_2351,20362.717
TEST_2352,17291.9
TEST_2353,18045.615
TEST_2354,18401.28
TEST_2355,11676.215
TEST_2356,16483.26
TEST_2357,14103.6045
TEST_2358,10599.738
TEST_2359,12517.193
TEST_2360,11416.097
TEST_2361,18791.252
TEST_2362,12851.62
TEST_2363,12606.645
TEST_2364,18028.506
TEST_2365,13411.423
TEST_2366,15076.706
TEST_2367,19425.006
TEST_2368,19799.568
TEST_2369,15366.385
TEST_2370,15222.13
TEST_2371,18096.959
TEST_2372,17624.459
TEST_2373,15327.455
TEST_2374,11752.241
TEST_2375,14130.993
TEST_2376,11041.681
TEST_2377,12405.193
TEST_2378,10935.794
TEST_2379,11707.498
TEST_2380,11890.812
TEST_2381,19324.21
TEST_2382,13821.384
TEST_2383,11569.598
TEST_2384,17605.117
TEST_2385,13923.097
TEST_2386,13978.219
TEST_2387,18198.49
TEST_2388,18105.082
TEST_2389,17249.455
TEST_2390,14119.512
TEST_2391,13607.635
TEST_2392,10574.643
TEST_2393,18514.893
TEST_2394,17400.877
TEST_2395,15947.304
TEST_2396,12750.441
TEST_2397,15668.797
TEST_2398,12826.3
TEST_2399,14787.63
TEST_2400,17440.38
TEST_2401,15416.859
TEST_2402,12091.631
TEST_2403,18540.594
TEST_2404,11387.521
TEST_2405,18585.367
TEST_2406,14544.49
TEST_2407,14392.673
TEST_2408,13549.482
TEST_2409,19505.896
TEST_2410,11306.184
TEST_2411,17214.957
TEST_2412,19183.936
TEST_2413,12193.406
TEST_2414,18561.62
TEST_2415,11318.213
TEST_2416,13201.625
TEST_2417,17734.613
TEST_2418,11047.735
TEST_2419,15005.21
TEST_2420,15020.919
TEST_2421,17028.096
TEST_2422,11506.886
TEST_2423,16516.48
TEST_2424,13064.536
TEST_2425,15570.761
TEST_2426,11526.853
TEST_2427,16639.924
TEST_2428,11491.676
TEST_2429,11316.009
TEST_2430,18084.217
TEST_2431,18110.098
TEST_2432,18947.066
TEST_2433,15065.995
TEST_2434,14430.065
TEST_2435,14520.916
TEST_2436,10188.331
TEST_2437,17643.242
TEST_2438,18754.34
TEST_2439,14160.242
TEST_2440,17592.582
TEST_2441,10438.764
TEST_2442,13308.663
TEST_2443,16711.213
TEST_2444,16600.973
TEST_2445,10794.233
TEST_2446,13702.647
TEST_2447,15608.272
TEST_2448,15353.552
TEST_2449,15399.125
TEST_2450,16349.549
TEST_2451,13508.796
TEST_2452,11710.399
TEST_2453,15512.015
TEST_2454,19852.852
TEST_2455,16623.656
TEST_2456,10605.622
TEST_2457,20441.691
TEST_2458,17826.322
TEST_2459,14810.697
TEST_2460,20594.318
TEST_2461,14364.683
TEST_2462,19071.197
TEST_2463,13535.443
TEST_2464,17085.414
TEST_2465,15887.697
TEST_2466,12436.19
TEST_2467,15799.427
TEST_2468,9729.221
TEST_2469,11367.137
TEST_2470,18924.047
TEST_2471,20075.072
TEST_2472,12773.751
TEST_2473,15808.063
TEST_2474,14682.604
TEST_2475,17503.654
TEST_2476,10933.326
TEST_2477,16241.4795
TEST_2478,14932.767
TEST_2479,14666.966
TEST_2480,15895.066
TEST_2481,19546.555
TEST_2482,12777.082
TEST_2483,11116.63
TEST_2484,14870.567
TEST_2485,14918.55
TEST_2486,16693.03
TEST_2487,20009.08
TEST_2488,15818.941
TEST_2489,10136.008
TEST_2490,13898.753
TEST_2491,14818.607
TEST_2492,11215.763
TEST_2493,13745.53
TEST_2494,19702.316
TEST_2495,10403.195
TEST_2496,13549.345
TEST_2497,13254.009
TEST_2498,17975.07
TEST_2499,19305.625
TEST_2500,14256.471
TEST_2501,15407.65
TEST_2502,17421.871
TEST_2503,14786.63
TEST_2504,16792.219
TEST_2505,17723.258
TEST_2506,17447.418
TEST_2507,12329.011
TEST_2508,15961.659
TEST_2509,12123.198
TEST_2510,14929.174
TEST_2511,13010.996
TEST_2512,19662.836
TEST_2513,20481.086
TEST_2514,11274.605
TEST_2515,20085.482
TEST_2516,16139.114
TEST_2517,14152.923
TEST_2518,14091.264
TEST_2519,12773.733
TEST_2520,15375.208
TEST_2521,10651.55
TEST_2522,14088.776
TEST_2523,12483.757
TEST_2524,14141.632
TEST_2525,12755.93
TEST_2526,12107.07
TEST_2527,14102.515
TEST_2528,18233.922
TEST_2529,11094.938
TEST_2530,13098.373
TEST_2531,12607.285
TEST_2532,18467.652
TEST_2533,10170.676
TEST_2534,16981.973
TEST_2535,15912.186
TEST_2536,14144.182
TEST_2537,14042.281
TEST_2538,18081.148
TEST_2539,12454.878
TEST_2540,13835.052
TEST_2541,14808.187
TEST_2542,13054.515
TEST_2543,16467.207
TEST_2544,12630.935
TEST_2545,16522.21
TEST_2546,10922.179
TEST_2547,12724.682
TEST_2548,13094.765
TEST_2549,13495.308
TEST_2550,12423.689
TEST_2551,13373.501
TEST_2552,18012.172
TEST_2553,19322.697
TEST_2554,15390.029
TEST_2555,12220.881
TEST_2556,18404.064
TEST_2557,13433.162
TEST_2558,14199.329
TEST_2559,15268.139
TEST_2560,17926.158
TEST_2561,13729.455
TEST_2562,15921.965
TEST_2563,16549.502
TEST_2564,20406.438
TEST_2565,17030.357
TEST_2566,18211.82
TEST_2567,13301.551
TEST_2568,19275.781
TEST_2569,16060.045
TEST_2570,14167.925
TEST_2571,15870.555
TEST_2572,14957.449
TEST_2573,15947.798
TEST_2574,14697.581
TEST_2575,16349.201
TEST_2576,13961.42
TEST_2577,17708.133
TEST_2578,11080.113
TEST_2579,17164.26
TEST_2580,19693.19
TEST_2581,14867.333
TEST_2582,17132.938
TEST_2583,13388.312
TEST_2584,12785.086
TEST_2585,13562.57
TEST_2586,15994.662
TEST_2587,11351.534
TEST_2588,17707.162
TEST_2589,13852.136
TEST_2590,15107.12
TEST_2591,14889.086
TEST_2592,12139.602
TEST_2593,11917.046
TEST_2594,13265.655
TEST_2595,16022.449
TEST_2596,15069.891
TEST_2597,13252.632
TEST_2598,12234.959
TEST_2599,15540.404
TEST_2600,14238.259
TEST_2601,14471.273
TEST_2602,19097.799
TEST_2603,19457.383
TEST_2604,15020.875
TEST_2605,16823.066
TEST_2606,13174.639
TEST_2607,16634.777
TEST_2608,17833.658
TEST_2609,19447.082
TEST_2610,18849.926
TEST_2611,14508.288
TEST_2612,15882.427
TEST_2613,12252.382
TEST_2614,11845.475
TEST_2615,15514.106
TEST_2616,12702.117
TEST_2617,17134.297
TEST_2618,18406.082
TEST_2619,12102.466
TEST_2620,17500.104
TEST_2621,12176.106
TEST_2622,19568.89
TEST_2623,16266.694
TEST_2624,16224.263
TEST_2625,11268.289
TEST_2626,13016.862
TEST_2627,15747.388
TEST_2628,19042.004
TEST_2629,11861.516
TEST_2630,11529.906
TEST_2631,13527.175
TEST_2632,11771.588
TEST_2633,15482.743
TEST_2634,17342.324
TEST_2635,14124.144
TEST_2636,19447.648
TEST_2637,16962.889
TEST_2638,15229.957
TEST_2639,15260.458
TEST_2640,12164.473
TEST_2641,15880.85
TEST_2642,14351.952
TEST_2643,12391.423
TEST_2644,18542.553
TEST_2645,20283.098
TEST_2646,18702.947
TEST_2647,15997.236
TEST_2648,16407.838
TEST_2649,15801.768
TEST_2650,17196.78
TEST_2651,12200.225
TEST_2652,18354.584
TEST_2653,15617.858
TEST_2654,13326.546
TEST_2655,15353.3125
TEST_2656,15061.22
TEST_2657,10904.087
TEST_2658,17842.586
TEST_2659,13814.764
TEST_2660,13710.819
TEST_2661,11293.172
TEST_2662,19085.28
TEST_2663,11677.346
TEST_2664,11309.093
TEST_2665,16265.809
TEST_2666,11933.259
TEST_2667,15445.681
TEST_2668,18737.268
TEST_2669,16659.893
TEST_2670,17589.525
TEST_2671,10711.583
TEST_2672,14235.049
TEST_2673,14841.768
TEST_2674,14323.307
TEST_2675,19629.219
TEST_2676,17340.611
TEST_2677,16955.672
TEST_2678,16282.914
TEST_2679,12861.743
TEST_2680,17261.035
TEST_2681,15191.2
TEST_2682,11550.803
TEST_2683,19265.018
TEST_2684,15278.752
TEST_2685,12839.728
TEST_2686,11562.49
TEST_2687,12421.751
TEST_2688,19236.48
TEST_2689,12144.158
TEST_2690,14954.972
TEST_2691,15397.075
TEST_2692,14094.365
TEST_2693,14893.512
TEST_2694,14615.468
TEST_2695,14814.675
TEST_2696,11778.031
TEST_2697,16613.617
TEST_2698,11561.058
TEST_2699,13018.179
TEST_2700,15567.257
TEST_2701,18525.434
TEST_2702,15677.942
TEST_2703,12996.065
TEST_2704,18617.111
TEST_2705,19251.457
TEST_2706,13575.167
TEST_2707,12318.958
TEST_2708,15303.463
TEST_2709,13946.033
TEST_2710,12465.431
TEST_2711,10406.572
TEST_2712,18059.78
TEST_2713,15882.933
TEST_2714,11869.891
TEST_2715,18691.26
TEST_2716,17955.035
TEST_2717,14593.754
TEST_2718,14929.707
TEST_2719,12793.931
TEST_2720,17787.465
TEST_2721,11047.443
TEST_2722,15341.525
TEST_2723,17103.4
TEST_2724,11748.565
TEST_2725,11914.163
TEST_2726,18237.7
TEST_2727,11977.114
TEST_2728,11682.513
TEST_2729,18026.383
TEST_2730,15365.448
TEST_2731,14775.635
TEST_2732,12189.164
TEST_2733,12714.142
TEST_2734,19558.252
TEST_2735,13746.926
TEST_2736,18180.73
TEST_2737,18306.883
TEST_2738,13967.242
TEST_2739,14400.228
TEST_2740,13607.976
TEST_2741,18241.266
TEST_2742,15134.259
TEST_2743,17641.824
TEST_2744,12382.453
TEST_2745,12039.543
TEST_2746,11566.127
TEST_2747,17323.006
TEST_2748,13321.685
TEST_2749,18595.578
TEST_2750,18019.486
TEST_2751,19960.6
TEST_2752,16352.184
TEST_2753,10443.032
TEST_2754,15405.802
TEST_2755,18029.969
TEST_2756,16619.77
TEST_2757,18595.762
TEST_2758,14299.093
TEST_2759,12724.109
TEST_2760,12994.9
TEST_2761,12695.739
TEST_2762,17061.777
TEST_2763,12608.193
TEST_2764,17591.832
TEST_2765,18287.623
TEST_2766,11289.343
TEST_2767,14040.223
TEST_2768,12273.017
TEST_2769,10047.876
TEST_2770,12529.672
TEST_2771,18364.66
TEST_2772,16459.2
TEST_2773,12128.504
TEST_2774,19283.793
TEST_2775,11103.064
TEST_2776,19094.217
TEST_2777,14755.42
TEST_2778,17220.814
TEST_2779,14071.478
TEST_2780,10663.945
TEST_2781,13744.876
TEST_2782,17316.975
TEST_2783,14993.129
TEST_2784,13056.672
TEST_2785,11171.16
TEST_2786,13835.47
TEST_2787,15686.729
TEST_2788,11029.75
TEST_2789,18594.273
TEST_2790,17766.238
TEST_2791,19163.18
TEST_2792,11880.851
TEST_2793,18096.162
TEST_2794,15172.655
TEST_2795,16725.691
TEST_2796,14115.504
TEST_2797,16206.344
TEST_2798,11228.608
TEST_2799,18320.824
TEST_2800,17565.455
TEST_2801,14974.285
TEST_2802,17699.34
TEST_2803,12405.945
TEST_2804,17961.578
TEST_2805,14673.923
TEST_2806,11534.358
TEST_2807,10397.623
TEST_2808,14488.481
TEST_2809,12789.093
TEST_2810,12674.203
TEST_2811,14486.595
TEST_2812,15711.973
TEST_2813,13063.521
TEST_2814,9834.911
TEST_2815,20270.422
TEST_2816,17431.807
TEST_2817,14783.0
TEST_2818,13117.993
TEST_2819,11513.361
TEST_2820,16238.683
TEST_2821,13380.708
TEST_2822,18113.887
TEST_2823,17379.414
TEST_2824,17018.52
TEST_2825,19060.365
TEST_2826,16391.1
TEST_2827,16785.346
TEST_2828,16630.246
TEST_2829,14689.612
TEST_2830,18784.543
TEST_2831,11896.3125
TEST_2832,13228.886
TEST_2833,17037.21
TEST_2834,11334.355
TEST_2835,15169.598
TEST_2836,15932.155
TEST_2837,15176.555
TEST_2838,20397.889
TEST_2839,17800.98
TEST_2840,11568.016
TEST_2841,10895.131
TEST_2842,14423.1455
TEST_2843,18979.016
TEST_2844,14865.664
TEST_2845,17159.035
TEST_2846,10111.894
TEST_2847,12736.017
TEST_2848,13589.841
TEST_2849,16648.28
TEST_2850,14477.655
TEST_2851,18543.195
TEST_2852,14700.933
TEST_2853,14627.924
TEST_2854,12320.517
TEST_2855,18110.363
TEST_2856,17033.986
TEST_2857,16801.432
TEST_2858,19590.814
TEST_2859,12118.172
TEST_2860,12844.906
TEST_2861,13102.345
TEST_2862,15194.533
TEST_2863,11913.31
TEST_2864,12313.678
TEST_2865,13243.821
TEST_2866,12548.928
TEST_2867,14569.128
TEST_2868,11466.31
TEST_2869,13803.569
TEST_2870,15000.103
TEST_2871,12651.626
TEST_2872,17997.236
TEST_2873,17207.318
TEST_2874,11961.848
TEST_2875,17372.082
TEST_2876,15498.736
TEST_2877,19264.424
TEST_2878,15778.006
TEST_2879,14523.614
TEST_2880,16457.945
TEST_2881,9976.437
TEST_2882,13011.694
TEST_2883,9929.243
TEST_2884,19482.615
TEST_2885,18444.559
TEST_2886,15642.297
TEST_2887,13063.974
TEST_2888,12781.204
TEST_2889,15882.999
TEST_2890,13303.816
TEST_2891,15790.006
TEST_2892,16160.366
TEST_2893,10446.57
TEST_2894,17729.03
TEST_2895,16527.445
TEST_2896,13855.025
TEST_2897,10727.646
TEST_2898,13060.6045
TEST_2899,18443.977
TEST_2900,15591.411
TEST_2901,18698.762
TEST_2902,20468.785
TEST_2903,16981.62
TEST_2904,14179.681
TEST_2905,18720.697
TEST_2906,13353.285
TEST_2907,12615.208
TEST_2908,14615.841
TEST_2909,20497.645
TEST_2910,12450.335
TEST_2911,12774.335
TEST_2912,13380.66
TEST_2913,13846.807
TEST_2914,11009.4795
TEST_2915,14555.13
TEST_2916,17525.729
TEST_2917,15738.201
TEST_2918,14587.3
TEST_2919,11901.256
TEST_2920,16166.712
TEST_2921,11385.836
TEST_2922,9841.055
TEST_2923,19389.574
TEST_2924,15486.519
TEST_2925,18994.318
TEST_2926,13155.872
TEST_2927,18525.066
TEST_2928,12853.4
TEST_2929,17561.26
TEST_2930,15017.459
TEST_2931,12746.627
TEST_2932,17789.932
TEST_2933,12626.159
TEST_2934,19098.523
TEST_2935,19338.201
TEST_2936,17835.838
TEST_2937,18682.336
TEST_2938,17976.01
TEST_2939,13172.461
TEST_2940,17527.357
TEST_2941,14620.376
TEST_2942,18602.523
TEST_2943,15276.654
TEST_2944,16450.24
TEST_2945,17661.35
TEST_2946,16048.483
TEST_2947,12269.125
TEST_2948,14636.498
TEST_2949,16382.886
TEST_2950,10256.474
TEST_2951,16496.486
TEST_2952,11285.511
TEST_2953,17461.184
TEST_2954,14229.942
TEST_2955,14314.665
TEST_2956,16941.428
TEST_2957,17348.062
TEST_2958,10439.906
TEST_2959,15375.054
TEST_2960,16014.587
TEST_2961,11286.673
TEST_2962,15590.828
TEST_2963,17373.281
TEST_2964,11667.738
TEST_2965,16201.008
TEST_2966,15707.306
TEST_2967,19318.254
TEST_2968,12491.637
TEST_2969,17261.557
TEST_2970,14505.264
TEST_2971,17041.59
TEST_2972,18361.404
TEST_2973,14263.782
TEST_2974,15356.816
TEST_2975,15819.784
TEST_2976,11375.453
TEST_2977,12277.948
TEST_2978,14067.529
TEST_2979,18350.684
TEST_2980,12422.792
TEST_2981,16040.753
TEST_2982,14039.257
TEST_2983,10182.708
TEST_2984,16881.22
TEST_2985,10650.796
TEST_2986,17908.8
TEST_2987,17760.602
TEST_2988,14414.284
TEST_2989,18313.338
TEST_2990,17967.02
TEST_2991,12579.707
TEST_2992,20511.383
TEST_2993,10430.394
TEST_2994,16650.127
TEST_2995,19178.812
TEST_2996,14401.476
TEST_2997,16529.818
TEST_2998,11366.266
TEST_2999,19428.562
TEST_3000,11606.517
TEST_3001,18101.816
TEST_3002,13135.46
TEST_3003,12107.209
TEST_3004,11872.958
TEST_3005,14192.359
TEST_3006,17948.576
TEST_3007,14390.856
TEST_3008,12548.999
TEST_3009,14352.673
TEST_3010,14301.574
TEST_3011,11875.07
TEST_3012,11558.059
TEST_3013,12807.587
TEST_3014,12716.172
TEST_3015,10183.44
TEST_3016,13291.017
TEST_3017,17271.283
TEST_3018,16112.344
TEST_3019,17294.01
TEST_3020,15037.6455
TEST_3021,13524.256
TEST_3022,17565.113
TEST_3023,13287.641
TEST_3024,13087.62
TEST_3025,17030.611
TEST_3026,13002.634
TEST_3027,15741.228
TEST_3028,14782.648
TEST_3029,14243.537
TEST_3030,14645.976
TEST_3031,16893.652
TEST_3032,12523.502
TEST_3033,19489.723
TEST_3034,13516.606
TEST_3035,15375.643
TEST_3036,15820.871
TEST_3037,11908.064
TEST_3038,14816.77
TEST_3039,20141.83
TEST_3040,11570.27
TEST_3041,18818.166
TEST_3042,16185.252
TEST_3043,20131.145
TEST_3044,13096.933
TEST_3045,15668.156
TEST_3046,14482.621
TEST_3047,11295.095
TEST_3048,15391.422
TEST_3049,15950.861
TEST_3050,17779.936
TEST_3051,16029.665
TEST_3052,20924.84
TEST_3053,13112.296
TEST_3054,17158.186
TEST_3055,17659.791
TEST_3056,16953.61
TEST_3057,13090.108
TEST_3058,16899.47
TEST_3059,11773.152
TEST_3060,8815.063
TEST_3061,20250.828
TEST_3062,11481.145
TEST_3063,13455.376
TEST_3064,17763.54
TEST_3065,16305.036
TEST_3066,18166.223
TEST_3067,12153.7705
TEST_3068,14111.897
TEST_3069,11173.363
TEST_3070,18525.14
TEST_3071,17847.637
TEST_3072,16571.363
TEST_3073,16274.022
TEST_3074,14203.363
TEST_3075,11988.504
TEST_3076,15823.814
TEST_3077,14459.293
TEST_3078,18736.893
TEST_3079,16082.426
TEST_3080,14602.767
TEST_3081,18520.951
TEST_3082,13034.924
TEST_3083,10200.462
TEST_3084,11151.007
TEST_3085,18074.84
TEST_3086,17533.486
TEST_3087,18028.057
TEST_3088,17208.707
TEST_3089,13788.552
TEST_3090,13310.175
TEST_3091,16753.936
TEST_3092,14546.553
TEST_3093,17343.184
TEST_3094,13787.767
TEST_3095,10772.895
TEST_3096,12984.223
TEST_3097,12569.348
TEST_3098,12205.546
TEST_3099,14099.606
TEST_3100,16955.975
TEST_3101,16519.924
TEST_3102,11501.175
TEST_3103,15899.315
TEST_3104,16518.229
TEST_3105,12505.636
TEST_3106,11492.975
TEST_3107,18799.87
TEST_3108,18053.21
TEST_3109,15790.111
TEST_3110,17193.094
TEST_3111,19627.516
TEST_3112,18210.281
TEST_3113,12907.313
TEST_3114,13419.185
TEST_3115,13926.355
TEST_3116,18232.113
TEST_3117,18378.191
TEST_3118,12034.341
TEST_3119,12636.285
TEST_3120,14648.701
TEST_3121,19348.201
TEST_3122,20325.143
TEST_3123,16617.682
TEST_3124,15041.643
TEST_3125,10499.57
TEST_3126,12158.836
TEST_3127,15504.284
TEST_3128,11839.755
TEST_3129,18854.096
TEST_3130,11347.178
TEST_3131,18513.34
TEST_3132,16761.826
TEST_3133,13334.148
TEST_3134,11189.608
TEST_3135,14665.726
TEST_3136,17800.236
TEST_3137,10634.855
TEST_3138,15167.6
TEST_3139,13086.206
TEST_3140,17380.43
TEST_3141,13193.23
TEST_3142,17169.92
TEST_3143,15224.8545
TEST_3144,14215.874
TEST_3145,13973.094
TEST_3146,16361.166
TEST_3147,13474.625
TEST_3148,16052.762
TEST_3149,12913.24
TEST_3150,12926.205
TEST_3151,10786.215
TEST_3152,12691.874
TEST_3153,15817.475
TEST_3154,13285.851
TEST_3155,20093.697
TEST_3156,15531.698
TEST_3157,14574.44
TEST_3158,13293.532
TEST_3159,13283.447
TEST_3160,14322.993
TEST_3161,16275.603
TEST_3162,16842.348
TEST_3163,11281.085
TEST_3164,19145.406
TEST_3165,16328.042
TEST_3166,14420.355
TEST_3167,11031.627
TEST_3168,17528.586
TEST_3169,15369.687
TEST_3170,20515.6
TEST_3171,13131.772
TEST_3172,13726.415
TEST_3173,13061.206
TEST_3174,16085.967
TEST_3175,13409.772
TEST_3176,15972.974
TEST_3177,14919.248
TEST_3178,13718.061
TEST_3179,17478.686
TEST_3180,14676.704
TEST_3181,11274.058
TEST_3182,13111.506
TEST_3183,15644.075
TEST_3184,12236.065
TEST_3185,12831.237
TEST_3186,17328.502
TEST_3187,12034.084
TEST_3188,13778.513
TEST_3189,16086.517
TEST_3190,13649.223
TEST_3191,13035.869
TEST_3192,16927.73
TEST_3193,14255.151
TEST_3194,15076.545
TEST_3195,11554.002
TEST_3196,11396.042
TEST_3197,15397.009
TEST_3198,19279.463
TEST_3199,17685.78
TEST_3200,13717.186
TEST_3201,12046.538
TEST_3202,17619.928
TEST_3203,16112.613
TEST_3204,18051.863
TEST_3205,16824.848
TEST_3206,17457.38
TEST_3207,15371.415
TEST_3208,11701.417
TEST_3209,15084.874
TEST_3210,11393.376
TEST_3211,15598.743
TEST_3212,14028.248
TEST_3213,14330.034
TEST_3214,18985.4
TEST_3215,16412.598
TEST_3216,12726.519
TEST_3217,16351.023
TEST_3218,18423.693
TEST_3219,15323.941
TEST_3220,14602.518
TEST_3221,12750.556
TEST_3222,15468.253
TEST_3223,17945.244
TEST_3224,14529.535
TEST_3225,12568.587
TEST_3226,16431.148
TEST_3227,12760.178
TEST_3228,18193.854
TEST_3229,16589.996
TEST_3230,11933.264
TEST_3231,17823.71
TEST_3232,15278.8125
TEST_3233,16541.486
TEST_3234,12458.447
TEST_3235,18900.393
TEST_3236,14977.432
TEST_3237,15453.334
TEST_3238,18152.426
TEST_3239,17834.861
TEST_3240,11212.334
TEST_3241,19410.492
TEST_3242,13752.486
TEST_3243,19631.29
TEST_3244,15873.794
TEST_3245,13573.395
TEST_3246,13036.513
TEST_3247,17074.104
TEST_3248,14851.46
TEST_3249,11697.054
TEST_3250,14246.657
TEST_3251,18854.625
TEST_3252,15772.235
TEST_3253,13714.644
TEST_3254,13321.047
TEST_3255,19137.559
TEST_3256,16987.041
TEST_3257,15161.724
TEST_3258,13969.094
TEST_3259,14927.736
TEST_3260,18992.021
TEST_3261,11559.69
TEST_3262,10796.765
TEST_3263,19700.852
TEST_3264,15288.187
TEST_3265,13598.539
TEST_3266,13908.433
TEST_3267,13081.326
TEST_3268,12599.02
TEST_3269,14461.444
TEST_3270,17290.52
TEST_3271,16290.046
TEST_3272,13034.278
TEST_3273,18589.873
TEST_3274,14264.506
TEST_3275,15850.804
TEST_3276,13830.594
TEST_3277,18246.43
TEST_3278,17611.934
TEST_3279,12110.967
TEST_3280,13138.251
TEST_3281,16134.952
TEST_3282,14209.234
TEST_3283,14192.896
TEST_3284,13962.928
TEST_3285,17237.543
TEST_3286,16139.699
TEST_3287,15359.454
TEST_3288,12753.607
TEST_3289,14725.443
TEST_3290,14135.556
TEST_3291,12895.101
TEST_3292,17666.773
TEST_3293,13287.928
TEST_3294,13246.765
TEST_3295,11985.536
TEST_3296,11398.413
TEST_3297,15415.278
TEST_3298,14117.889
TEST_3299,16972.629
TEST_3300,18415.707
TEST_3301,14576.304
TEST_3302,13549.3
TEST_3303,10772.631
TEST_3304,13449.158
TEST_3305,11618.578
TEST_3306,16654.928
TEST_3307,14262.698
TEST_3308,18224.574
TEST_3309,13511.34
TEST_3310,18251.43
TEST_3311,18085.922
TEST_3312,11202.793
TEST_3313,12994.412
TEST_3314,11547.043
TEST_3315,13943.385
TEST_3316,13027.959
TEST_3317,16453.666
TEST_3318,17054.209
TEST_3319,11357.659
TEST_3320,11711.489
TEST_3321,15532.614
TEST_3322,14040.382
TEST_3323,13015.413
TEST_3324,17578.152
TEST_3325,17874.059
TEST_3326,16007.282
TEST_3327,17840.242
TEST_3328,16379.998
TEST_3329,10758.88
TEST_3330,15036.594
TEST_3331,17297.611
TEST_3332,15105.928
TEST_3333,13209.553
TEST_3334,15341.586
TEST_3335,13973.908
TEST_3336,15320.806
TEST_3337,13668.987
TEST_3338,14845.473
TEST_3339,15333.846
TEST_3340,13049.105
TEST_3341,12977.562
TEST_3342,16801.799
TEST_3343,17742.922
TEST_3344,14663.385
TEST_3345,18110.28
TEST_3346,18562.807
TEST_3347,19186.64
TEST_3348,17901.729
TEST_3349,15073.7295
TEST_3350,19764.873
TEST_3351,11222.331
TEST_3352,13143.598
TEST_3353,11973.138
TEST_3354,17736.527
TEST_3355,15320.439
TEST_3356,18968.932
TEST_3357,19155.426
TEST_3358,18973.55
TEST_3359,18513.629
TEST_3360,16209.897
TEST_3361,22066.97
TEST_3362,13222.771
TEST_3363,14337.549
TEST_3364,17680.027
TEST_3365,18946.732
TEST_3366,13278.652
TEST_3367,14970.603
TEST_3368,18123.402
TEST_3369,11886.708
TEST_3370,15920.614
TEST_3371,15381.637
TEST_3372,16939.309
TEST_3373,16714.252
TEST_3374,14032.393
TEST_3375,16577.764
TEST_3376,12429.727
TEST_3377,18952.434
TEST_3378,13977.113
TEST_3379,11184.793
TEST_3380,17125.57
TEST_3381,15079.171
TEST_3382,17893.643
TEST_3383,10624.376
TEST_3384,18468.756
TEST_3385,13721.249
TEST_3386,11716.904
TEST_3387,11835.0
TEST_3388,11619.861
TEST_3389,16700.928
TEST_3390,13296.114
TEST_3391,11086.473
TEST_3392,12589.284
TEST_3393,18348.855
TEST_3394,12399.218
TEST_3395,15229.958
TEST_3396,17320.51
TEST_3397,17482.5
TEST_3398,14164.003
TEST_3399,15503.0205
TEST_3400,15854.22
TEST_3401,17658.234
TEST_3402,14508.222
TEST_3403,12908.237
TEST_3404,14741.64
TEST_3405,13440.364
TEST_3406,16759.818
TEST_3407,15016.652
TEST_3408,19750.984
TEST_3409,19472.834
TEST_3410,15748.423
TEST_3411,15534.168
TEST_3412,12601.218
TEST_3413,16176.669
TEST_3414,16193.703
TEST_3415,11644.437
TEST_3416,19418.244
TEST_3417,11319.458
TEST_3418,11353.679
TEST_3419,11585.952
TEST_3420,12903.484
TEST_3421,18505.217
TEST_3422,12153.79
TEST_3423,10874.484
TEST_3424,12882.105
TEST_3425,14725.248
TEST_3426,13050.681
TEST_3427,12013.083
TEST_3428,15365.706
TEST_3429,12972.833
TEST_3430,10935.218
TEST_3431,15883.968
TEST_3432,13461.198
TEST_3433,17931.64
TEST_3434,17578.906
TEST_3435,13730.629
TEST_3436,13885.055
TEST_3437,12537.228
TEST_3438,19405.91
TEST_3439,14480.4795
TEST_3440,13395.966
TEST_3441,17341.963
TEST_3442,13312.384
TEST_3443,17330.129
TEST_3444,14977.337
TEST_3445,16706.883
TEST_3446,17252.234
TEST_3447,16328.514
TEST_3448,14354.354
TEST_3449,12744.389
TEST_3450,13524.646
TEST_3451,17473.502
TEST_3452,11260.146
TEST_3453,17433.117
TEST_3454,14829.133
TEST_3455,16139.298
TEST_3456,15757.064
TEST_3457,19927.05
TEST_3458,13862.614
TEST_3459,16930.754
TEST_3460,13437.372
TEST_3461,18661.85
TEST_3462,18346.555
TEST_3463,12200.847
TEST_3464,10063.335
TEST_3465,16876.936
TEST_3466,11062.445
TEST_3467,11130.177
TEST_3468,13231.207
TEST_3469,14633.488
TEST_3470,15253.214
TEST_3471,18427.037
TEST_3472,18648.922
TEST_3473,11247.173
TEST_3474,18425.227
TEST_3475,16264.944
TEST_3476,15849.054
TEST_3477,10752.53
TEST_3478,13020.388
TEST_3479,12368.134
TEST_3480,17717.432
TEST_3481,10649.323
TEST_3482,19506.834
TEST_3483,11122.699
TEST_3484,11681.249
TEST_3485,17653.768
TEST_3486,16196.98
TEST_3487,13013.186
TEST_3488,12164.259
TEST_3489,13705.405
TEST_3490,10862.132
